,Comment,Comment ID,Member ID,Member Nickname,Rating,Restaurant Address,Restaurant Cusine,Restaurant ID,Restaurant Latitude,Restaurant Longitude,Restaurant Name,Time
46,"방문일자 2017 8 7

/* 어제자 일기 */

오후 4시에 갑자기 카페 가고 싶다고 버스를 탔다. 이름이 취저인 곳이 있어서였다. 이름 왤케 귀여워(?) 고소해ㅜㅜㅜㅜ 그리고 어어엄청 최근 오픈이었다고 한다...! 인스타에서 주소 찾아서 겨우 찾아갔다. 간판이 없었다:)

마실 것 위주로만 주문할까 했는데 식사 전이라 출출해서 오픈 샌드위치를 주문했다. 세트로 주문하면 아메리카노도 같이 나온다고 해서 세트로 주문했다. 아보카노 궁금했는데 상큼한 게 너무 먹고 싶어서 이날은 아보카도가 복숭아한테 졌다. 

제철과일오픈샌드위치
바나나 - 바나나 향이 진하고 달콤해서 좋다. 그리고 바나나와 누텔라 조합이 어디 가겠는가.
복숭아 - 복숭아 자체가 엄청 맛있다. 과즙 팡팡
- 호밀빵이 맛있다. 가는 구워서 바삭하다. 짭쪼롬도 아니고, 씹으면 씹을수록 조금씩 은은하게 나오는 버터 짭쪼롬한 맛이 약간 있는데, 짭쪼롬이라 말할 정도의 강도는 아닌데 표현을 못 하겠다. 클씨 크기를 10포인트가 아니라 한 3포인트 정도로 쓰면 표현이 될까. 속은 누텔라나 크림치즈 같은 게 발라져 있어서 적당히 부드럽다. 

아메리카노
- 커피가 고소하다. 근데 끝자락에 탄맛이 약하게 느껴진다. 무시해도 될 정도로 크게 느껴질 정도는 아니었는데, 다음에 또 오면 괜찮아지지 않을까 하는 생각이 들었다. 

가게가 참 식물식물하다. 몇 개 식물은 살 수도 있어서 사장언니(?)님께 말씀드리면 구매할 수 있다고 한다. 되게 온실 안에 들어온 것처럼 (덥다는 건 아니고) 안정되고 편안한데 식물 바로 옆자리 앉으면 식물 좋아하는 날파리 같은 친구나 개미를 가끔 볼 수 있다. 진짜 엄청 쪼매난 벌레 곤충 다 싫어하시는 분들은 이 자리 말고 테이블 앉으시면 괜찮을 것 같다. 

한남대 친구한테 지 안 부르고 왔다갔다고 혼났다. 다음 달쯤 한 번 더 가면 연락하고 만나서 프레즐이나 스콘 먹어보러 가야겠다. 

여긴 고소하다. 
처음이니까, 카피가 아쉽긴 해도 호밀빵이 맛있어서 괜찮다. 
역시 사진은 아무 생각이 없이 찍어야 한다.
사진 모자이크 처리했습니당",369001.0,641116.0,하영,2.0,대전시 동구 용전동 81-17,7.0,330969.0,36.3516982,127.4288248,고소한식물원,2017-08-08 14:54:58
47,국물이 다른곳이랑 다르네요!!! 강추!!!!!!,272453.0,435910.0,foodie,3.0,대전시 동구 용전동 64-20,1.0,272876.0,36.35260415,127.4363104,병천순대감자탕,2016-10-15 01:53:45
48,"주먹구이 생오겹살 초벌선택가능함
고기가 신선하고 백김치에 싸먹으니 맛있음
굳굳!! 현금결제하면 소주가 1500..넘나 개이득임",209669.0,479659.0,쏘쏘,3.0,대전시 동구 용전동 66-6,1.0,236372.0,36.3534753,127.4381043,뚱돼지주먹구이,2016-03-22 21:50:18
49,"초밥커플세트 2만원
알밥정식 8,000원
돈까츠야끼우동 7,500원
매운철판돈까츠 9,000원

터미널앞이라 그런지 음식도 빨리나오고 서비스는 괜찮은편 

생선초밥은 초밥집이 아니니까 그냥 그러려니 하고 먹어야할 것 같다. 가운데 새우튀김롤 괜찮았음.

역시 튀긴건 모두 맛있는 것 같다. 어느 지점을 가도 돈까스는 속이차고 바삭한건 똑같은듯.

야끼우동은 살짝 매콤하게 해서 더 먹기 좋았다. 생각했던것보다 괜찮았던 음식.

매운어쩌구 이런건 시키지말았어야 했는데 비주얼에 또 속았다.. 그냥 매운초고추장과 고추장에 중간맛이라고 해야할까 애매한 고추장맛 소스에 양파와 양배추만 들어있는 돈까스다.

버스타기전 한끼 때우기는 괜찮을 것 같다.",304195.0,67235.0,푸짐,2.0,대전시 동구 용전동 68-16,3.0,36241.0,36.3506492,127.4376585,미소야,2017-01-29 19:10:43
50,맛이 나쁘진 않아요 ㅎㅎ ,118367.0,61187.0,JeongJiWon,2.0,대전시 동구 용전동 63-27,7.0,163989.0,36.3513688,127.4367214,설빙,2015-02-10 10:18:06
51,"Tranquil, serene, spacious and inviting paint the atmosphere of UrbanTheChef. With contemporary jazz gently filling the air one can relax and enjoy a tasty meal in comfort. I recommend a pizza. ",270172.0,66857.0,Marc,3.0,대전시 동구 용전동 68-21,4.0,258129.0,36.3499205,127.4380625,어반더쉐프,2016-10-06 20:23:22
52,"흔한 동네 중국집 비주얼 
체인짬뽕점처럼 세련되고 깔끔한 분위기는아니지만 그럭저럭 :-)
채소육수를 쓰시는듯-!",211502.0,479659.0,쏘쏘,2.0,대전시 동구 용전동 117-22,2.0,252118.0,36.349336,127.436338,만리장성,2016-03-29 00:21:23
53,"제가 가끔씩 찾아가는 저만의 맛집!!
점심시간을 맞추어서 가면 저렴하게 
시래기 매운갈비찜에 시래기밥과 시래기국을
먹을수 있습니다~~
갈비찜 살은 뼈와 쉽게 잘 떨어지고 야들야들 
매콤하니 맛납니당^^
저는 뭐니뭐니해도 갈비찜에 들어간 
시래기가 최고!!
양이 적은것 같으면서도 막상 먹으면 배불러
다 못 먹어서 아쉽 ㅜㅡㅠ",299431.0,304926.0,시니,3.0,대전시 동구 용전동 24-3,1.0,275135.0,36.3532709,127.44027577,시래기마을,2017-01-15 20:34:08
54,"콩국수 5000원이에용
주변 서치하다 찾아갔는데 콩국수가 정말 콩그자체더라고요
적당히 먹을만한 콩국수보단 진짜 콩맛을 느끼고싶으신분들함가보세요 ^^",356235.0,479659.0,쏘쏘,2.0,대전시 동구 용전동 132-6 ,1.0,328914.0,36.3516243,127.4346236,미락전골칼국수,2017-07-03 19:08:57
55,"접시당 1700원. 브레이크타임 3~5시. 군함초밥은 한개도 못보았고... 밥 쥐는 솜씨는 그저 그렇다. 따뜻한 밥으로 만든 초밥이 있었다. 의도한걸까....?
동구쪽엔 초밥집이 워낙 없으니 별수없이 먹는다...",337949.0,25514.0,YURAMING,1.0,대전시 동구 용전동 63-3,3.0,241913.0,36.350299,127.436619,후지산,2017-05-07 01:02:40
56,"1500원 회전초밥집!
가성비가 좋았고 연어회 광어회가 엄청 들어간 회덮밥 추천!",198775.0,30348.0,James Park,3.0,대전시 동구 용전동 63-3,3.0,241913.0,36.350299,127.436619,후지산,2016-02-11 13:32:42
57,"요기맛있어요
사람들도엄청오지요",158370.0,52229.0,은갱양갱,3.0,대전시 동구 용전동 145-9,1.0,36113.0,36.34865337,127.43235368,풍전삼계탕,2015-08-02 10:11:46
58,"무난무난한 맛이에요

처음 와봤는데.. 탄탄멘은 하남 스타시티 탄탄멘공방에서 먹은거보다 별로
돈코츠라멘도 강남역에서 먹은거보다 별로

맛없지는 않지만 엄청 맛있지도 않고 그저그렇네요",335171.0,734941.0,이중곤,2.0,대전시 동구 용전동 68-2,3.0,236194.0,36.35150385,127.43753417,멘무샤,2017-04-30 10:26:21
59,"맛있는 곳인데 리뷰가 없네요.
가보시면 항상 사람 많아요.
정육식당이고 메뉴판보고도 주문할 수 있습니다.
먹을 때마다 고기가 맛있어요.
특히 전 등심 추천입니다!
직원분들도 친절해서 좋아요.
된장국에도 고기가 들어있습니다.
누룽지 3천원인데 양도 엄청 많고 맛있었어요.
갈 때마다 만족스럽습니다.",278189.0,629275.0,데굴데굴,3.0,대전시 동구 용전동 20-14,1.0,36098.0,36.3549273,127.4380827,용전한우마을,2016-11-06 00:43:15
60,"대전에서는 이화수 여기가 맛난것같음
여러지점이 있지만 맛은조금씩 틀림^^",247231.0,468256.0, 서영진,3.0,대전시 동구 용전동 14-11,1.0,268288.0,36.35618266,127.43657102,이화수전통육개장,2016-07-27 12:44:11
61,"카페라고 되어있는데 고기집이예요^^
돼지고기 10000원 무한리필과 소고기 전문점^^
사장님 친절하시고 고기 그자리에서 직접 썰어줘요",145834.0,190730.0,김광이♡♡,2.0,대전시 동구 성남동 62-8,7.0,164001.0,36.3407121,127.4367874,좋은날,2015-06-21 22:24:15
62,"그냥 먹을만 하다. 좋은점은 아주 깔끔하다는것?
직원들도 친절하고 생수나 물수건 등을 일회용으로 사용하여 위생적이다.
맛도 특별히 맛있지도 맛없지도 않은 맛.",309658.0,722980.0,두부,2.0,대전시 동구 성남동 494-5,2.0,249288.0,36.34868409,127.43679206,짬뽕지존,2017-02-15 16:19:48
63,일단 분위기가 좋고 학교 앞이라 가격이 좋아요!핑크와 그레이로 여성분들을 사로잡기 좋습니다,300865.0,699254.0,유동현,3.0,대전시 동구 홍도동 102-11,7.0,272616.0,36.35114855,127.42714038,카페 웰커밍,2017-01-19 09:49:17
64,계란 한판들어 간다는 한남대 참새집 .. 네명이서 6000원 짜리계란말이 하나만 시켜서 먹어도 배터져요 진짜 맛있어요 ㅠㅠ 여기 음식 왠만한 식당보다 훨씬 맛있고 저렴해요 꼭 가보세요 비빔만두도 양 엄청 많고 맛있어요 ㅎ,200089.0,486357.0,송혜진,3.0,대전시 동구 홍도동 96-22,8.0,242263.0,36.35095665,127.42636841,참새집,2016-02-15 07:49:51
65,엄청큰솥뚜껑에돼지고기를구워먹는데너무고소하고맛있어요~^^ 판에올려진콩나물과김치가너무맛나요~^^,180489.0,438554.0,민아,3.0,대전시 동구 홍도동72-34,1.0,227129.0,36.3476973,127.4296767,대전정육식당,2015-11-21 10:11:51
66,"양도 많고 저렴해서 자주 배달시켜먹습니다.
좀 특이한 매운맛이랄까 카레맛도 나는거 같기도 하고 후추도 넣는것 같고 할튼 가끔 생각남",337178.0,202502.0,제이림,3.0,대전시 동구 홍도동 78-4,1.0,240705.0,36.35174082,127.42783878,신가네매운떡볶이,2017-05-05 01:29:05
67,"요즘  신떡많이들찾는데  저도엄청조아하거든요
맛있습니다",158366.0,52229.0,은갱양갱,3.0,대전시 동구 홍도동 78-16,1.0,36183.0,36.3521322,127.4278278,신떡,2015-08-02 10:06:56
68,"차례대로 치즈오븐스파게티, 솔커리, 함박스테이크, 도르리 비프버거, 불고기덮밥, 우삼겹덮밥이예요. 사이드메뉴로 감자튀김을 주는데 짭짤하고 맛있어요 치즈오븐스파게티는 치즈가 엄청 많고 맛있어서 자주 시키는 메뉴 중 하나예요 추천드려요ㅎㅎ 불고기덮밥은 지금 메뉴에는 단종된걸로 알고있고 우삼겹덮밥은 새로 출시된 메뉴인데 마요베이스에 고기가 엄청 많아서 든든하게 드실수 있을거같아요 익숙한 맛인데 맛있습니다 ㅎㅎ 전체적으로 분위기도 괜찮고 맛있는 식당입니다~~",330663.0,626029.0,안수진,3.0,대전시 동구 삼성동 151-13,7.0,163990.0,36.33840179,127.43252563,솔도르리,2017-04-17 17:46:41
69,"솔도르리랑 사진은 안찍었지만 팟타이 먹었어요
점심시간에 사람 진짜 너무 많아요 
팟타이 나름 먹을만 하지만 양이 적어요
여기 학교 학생이라면 먹을만한데 외부에서 찾아올 법한 맛집은 아닙니다",362208.0,820399.0,김현주,2.0,대전시 동구 삼성동 151-13,7.0,163990.0,36.33840179,127.43252563,솔도르리,2017-07-21 13:07:07
70,"대전역에서 10분 정도 도보 위치에 있는 육개장 단일메뉴로 판매하시는 명랑식당입니다

마치 70년대의 시골집을 연상케 하는 분위기의 식당에 들어서면 뒷마당에선 고기국물 끓이는 냄새가 솔솔 풍기고 식당 안에서는 군침나는 육개장 향이 코를 찌르죠

한 마디로 이 집 육개장을 말하자면 파개장이에요 정말 대량의 대파를 넣어주세요

별명이 파개장인 만큼 육개장에서 달달한 맛이 기분 좋게 합니다
이런 자연의 단맛을 모르시고 떡볶이국물같다고 폄하하시곤데.. 전 떡볶이하고 맛의 연결고리는 찾지 못했습니다 ㅎㅎ

물론 MSG 맛이 조금 많은 것이 맘에 걸리지만 진한 육개장에 적당한 맵기.. 쫄깃한 대파 와 쭉쭉찢은 사태의 식감까지.. 아주 시원하게 바닥을 비울 수 있었습니다

고사리가 없는 것이 조금 아쉽긴 했어요 ㅎㅎ

사장님 너무 상냥하세요 반면 다른 이모님들은 조금 무뚝뚝 하셔서 좀 웃겨드리고 싶었습니다 ㅋ

아주 괜찮은 육개장... 명랑식당 육개장

단돈 7000천원으로 잠시 행복해 지세요
.
#주의: 오전 9:30에 문여셔서 오후 3:00까지 밖에 안하세요. 영업시간 꼭 확인하세요",264681.0,460278.0,YennaPPa,3.0,대전시 동구 삼성동 270-17,1.0,16838.0,36.3355155,127.4288651,명랑식당,2016-09-18 07:32:00
71,"메뉴는 딱 한가지, 육개장만 판매한다.

추가하는 밥이나 육개장은 돈을 받지 않는다.

파가 많이 들어가서 개운하면서도 걸쭉하다.
",34097.0,10516.0,찌용☺️,3.0,대전시 동구 삼성동 270-17,1.0,16838.0,36.3355155,127.4288651,명랑식당,2014-04-28 11:36:59
72,육계장?? 케찹탄 암튼 내입맛엔 별로,52527.0,23618.0,메롱,1.0,대전시 동구 삼성동 270-17,1.0,16838.0,36.3355155,127.4288651,명랑식당,2014-07-09 07:15:32
73,그냥 국은 떡볶이맛에 건더기는 파만둥둥,143390.0,175661.0,♧,1.0,대전시 동구 삼성동 270-17,1.0,16838.0,36.3355155,127.4288651,명랑식당,2015-06-09 00:36:09
74,술마신 다음날 최고입니다 ㅋ,53463.0,23938.0,남승우,3.0,대전시 동구 삼성동 270-17,1.0,16838.0,36.3355155,127.4288651,명랑식당,2014-07-11 09:37:30
75,추천추천,59682.0,27355.0,다해,3.0,대전시 동구 삼성동 270-17,1.0,16838.0,36.3355155,127.4288651,명랑식당,2014-07-29 20:06:16
76,맛있어요 !! ^^,255680.0,606217.0,윤정균,3.0,대전시 동구 삼성동 270-17,1.0,16838.0,36.3355155,127.4288651,명랑식당,2016-08-19 13:35:32
77,기다리긴 싫고 포장해서 집에서 끓여먹곤한다. 칼국수도 맛나고 완전 칼칼한 물총 짱!,337114.0,202502.0,제이림,3.0,대전시 동구 삼성동 304-36,1.0,16844.0,36.3420172,127.4250672,오씨손칼국수,2017-05-04 21:48:37
78,,139791.0,145773.0,이재우,2.0,대전시 동구 삼성동 304-36,1.0,16844.0,36.3420172,127.4250672,오씨손칼국수,2015-05-17 18:45:35
79,여기근처 아파트살아서 치킨은 여기서 사먹는데 정말바삭하면서도 안에는 부드러워서 맛있고 직접가서 사오면 2000원할인도 해줌♥진짜 맛있음 조각조각이 크게나와서 몇조각없는것같은데 두조각먹고나면 배채워짐ㅋㅋㅋㅋ,78713.0,38694.0,박정현,3.0,대전시 동구 삼성동 323-1,1.0,36487.0,36.3401353,127.4215095,큰통치킨,2014-10-25 23:25:39
80,"미리 전화주문하고 포장가지러가면 금방가져갈수있음
포장주문시 2,000원할인 
가격착하고 맛도있음",111054.0,54607.0,알빈,3.0,대전시 동구 삼성동 323-1,1.0,36487.0,36.3401353,127.4215095,큰통치킨,2015-01-13 15:47:36
81,"가격이 비싸지 않고 밑반찬으로 나오는 어묵볶음이 맛있다.
찌개의 간이 짜지 않고 먹을만 하다.
같이 나오는 숯불고기가 향이 좋다.
가게 안에서 직접 굽는건지 액을 사용하는건지 모르겠지만, 가게에서는 연기가 없다.
가격대비 먹을만 한 집",309656.0,722980.0,두부,3.0,대전시 중구 중촌동 68-9,1.0,188821.0,36.34301098,127.41120239,낭만순두부,2017-02-15 16:07:25
82,한끼 제대로 먹고싶다 할때 가면 좋아요,136367.0,117648.0,이수경,3.0,대전시 중구 중촌동 68-9,1.0,188821.0,36.34301098,127.41120239,낭만순두부,2015-04-29 23:03:45
83,깔끔하고 좋은 것 같다. 내 입맛에는 좀 짠 것 같지만... 주변 분들이 다들 추천 함,101378.0,19740.0,정계승,2.0,대전시 중구 중촌동 401-15,1.0,16911.0,36.3374109,127.4138212,서울북어,2014-11-18 20:20:06
84,"예기치않게 가게된곳
보기와 다르게 나에겐 간이 좀 쎈 느낌이었다.
그냥 저냥 맛나게 먹었음
",343055.0,202502.0,제이림,2.0,대전시 중구 중촌동 69-3,1.0,209486.0,36.34299114,127.41172806,신도칼국수,2017-05-21 20:45:11
85,여기 맛있음..칼국수랑 족발 추천...,118670.0,35604.0,Kim hyun-joong,3.0,대전시 중구 중촌동 99-8,1.0,164044.0,36.3393505,127.4121822,토종칼국수,2015-02-12 13:25:37
86,"요즘엔 느낄수 없는 집에서 한 구수한 국물이 일품이에요!! 
강력추천!!!",47839.0,21616.0,수진 이,3.0,대전시 중구 중촌동 99-8,1.0,164044.0,36.3393505,127.4121822,토종칼국수,2014-06-17 00:34:19
87,우리밀 쿠키 맛있어요! 좋은 재료로 만드는 빵과 쿠키! 건강해지는 기분! 헿 쿠키 진짜 짱 좋음♥,44558.0,19740.0,정계승,3.0,대전시 중구 중촌동 100-13,7.0,164035.0,36.3389473,127.41171265,평화가익는부엌보리와밀,2014-06-06 12:12:49
88,,137074.0,123172.0,KimYujin,3.0,대전시 중구 중촌동 410-23,1.0,164032.0,36.3354103,127.4124871,선진국낙지마당,2015-05-03 21:03:59
89,"대체 왜 서울에는 두부두루치기가 없는것일까ㅠ.ㅠ
대전에 유명한 곳이 몇군데 있는데, 그 중 하나인 진로집에 다녀왔다. 부모님이 대학시절때부터 있던 곳이라 좁고 조금 낡았다. 북적북적
매운맛 두부두루치기 소, 순한맛 오징어두부두루치기 중, 칼국수 2, 공기밥 하나를 시켜 세명이 다 먹었다;; 많이 먹긴 했지만 양자체가 많지는 않은것같다.
맛있다ㅠㅠ 두부두루치기는 사랑..
굉장히 연한 두부를 사용하고, 두부 외에는 아무것도 들어가있지 않아서 되게 기본에 충실한 느낌?! 칼국수도 우동면 같은 느낌으로 깔끔했다. 순한맛과 매운맛은 같은 양념에 묽기만 다르게 하신것같다. 사진에서도 볼 수 있듯, 매운양념에 물탄게 순한맛인듯..?
중간맛 추천드립니다ㅋㅋㅋㅋ
맛있게 먹고왔지만 그래도 사실 나는 대선칼국수 두부두루치기가 짱인듯하다>.<",303379.0,567494.0,쌤J,3.0,대전시 중구 대흥동 314-1,1.0,16920.0,36.3258752,127.4247025,진로집,2017-01-26 11:54:23
90,"사그라들지 않는 대전뽕을 해소하지 못하고 결국 당일로 다녀왔다. 8시간 먹방 개꿀ㅋ 일행 중 굉장한 두부러버가 있어서 두부두루치기를 먹으러 왔다. 골목 안 쪽에 위치해있지만 찾기엔 어렵지 않다.

3명이서 중 자(15,000원) 주문했는데 굉장히 배부르게 먹었다. 두부러버 전용으로 두부전(5,000원)도 하나 시켰는데 바삭하다는 느낌도 들긴했는데 다시 생각해보니 워낙 두부두루치기가 부드러워서 더 그랬을지도? 게다가 크다 완전 짱! 엄청 까지는 아니지만 꽤나 맵다. 매운 걸 못 먹어서 좀 힘들었다. 땀 삐질삐질ㅋㅋㅋㅋ 매운맛 강도 조절이 가능하다는 걸 리뷰 쓰면서 알았다... 두부가 굉장히 밀도 높은데 두부러버가 너무너무 만족해해서 내가 더 뿌듯했다//_// 밀도도 높으면서 부들부들하니 계속 들어간다.

사실 두부 말고 다른 것도 있을 줄 알았는데 정말 두부 밖에 없어서 당황했다...ㅋㅋㅋㅋㅋㅋ양이 많긴해도 이걸로 배가 부를까 했는데 포만감도 쩔고 소화가 정말 빨라서 8시간 먹방 스타트로 딱인듯. 완전 만족!",326089.0,180342.0,프리즘,3.0,대전시 중구 대흥동 314-1,1.0,16920.0,36.3258752,127.4247025,진로집,2017-04-04 01:42:23
